id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,wheelchair,animal,keyword,evalnum,rate
27222219,빅스공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-318-1588,서울 중구 충무로1가 24-18,서울 중구 명동2길 49,126.983316961814,37.5612117468972,http://place.map.kakao.com/27222219,,unknown,unknown,,0,0
8486400,인터컴부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 충무로1가 22-6,서울 중구 명동8나길 22,126.983778681382,37.5615037341775,http://place.map.kakao.com/8486400,,unknown,unknown,,0,0
11988750,부동산저널,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 충무로1가 24-6,서울 중구 명동8나길 9,126.984398966653,37.5612875785559,http://place.map.kakao.com/11988750,,unknown,unknown,,0,0
7870236,명동골드공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-777-6977,서울 중구 충무로2가 65-6,서울 중구 퇴계로 127,126.985847724573,37.5611508095965,http://place.map.kakao.com/7870236,,unknown,unknown,,0,0
1140712269,성심부동산컨설팅공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-753-4959,서울 중구 충무로2가 65-6,서울 중구 퇴계로 127,126.985847723891,37.5611544135835,http://place.map.kakao.com/1140712269,,unknown,unknown,,0,0
8099274,웰씨 공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-756-3027,서울 중구 충무로2가 62-8,서울 중구 퇴계로 141,126.987513742907,37.5612735331019,http://place.map.kakao.com/8099274,,unknown,unknown,,0,0
1765461337,에스에이치이앤씨개발,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 태평로2가 150,서울 중구 세종대로 55,126.97497757077,37.5616175245165,http://place.map.kakao.com/1765461337,,unknown,unknown,,0,0
10819657,코리아공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 남대문로4가 17-4,서울 중구 세종대로 62,126.976417227216,37.5617043165353,http://place.map.kakao.com/10819657,,unknown,unknown,,0,0
10798153,제일부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 태평로2가 69-13,서울 중구 세종대로 68,126.976688691917,37.5622629883544,http://place.map.kakao.com/10798153,,unknown,unknown,,0,0
14953137,앳서울컨설팅 공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-310-9009,서울 중구 태평로2가 70-5,서울 중구 세종대로 64,126.976738583489,37.5619710752944,http://place.map.kakao.com/14953137,,unknown,unknown,,0,0
10320051,대호부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-755-2991,서울 중구 북창동 97,서울 중구 남대문로1길 26-4,126.977630399357,37.5621982987792,http://place.map.kakao.com/10320051,,unknown,unknown,,0,0
516498246,거상부동산공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-452-8578,서울 중구 명동2가 105,서울 중구 남대문로 52-13,126.982239250326,37.562130606311,http://place.map.kakao.com/516498246,,unknown,unknown,,0,0
48364609,비오스,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 충무로1가 21-17,서울 중구 명동2길 34,126.982701136348,37.5617090084602,http://place.map.kakao.com/48364609,,unknown,unknown,,0,0
24725642,라이프부동산공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-319-5050,서울 중구 충무로1가 21-17,서울 중구 명동2길 34,126.98268301792,37.5617486496577,http://place.map.kakao.com/24725642,,unknown,unknown,,0,0
26088600,명동명진공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-777-8128,서울 중구 충무로1가 22-1,서울 중구 명동4길 40,126.983914415942,37.5618965873006,http://place.map.kakao.com/26088600,,unknown,unknown,,0,0
7823805,대명공인중개사,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-754-6064,서울 중구 충무로1가 22-12,서울 중구 명동4길 42,126.983932536849,37.5618425299688,http://place.map.kakao.com/7823805,,unknown,unknown,,0,0
14946905,명동KS부동산컨설팅,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-776-8945,서울 중구 충무로1가 22-2,서울 중구 명동4길 46,126.983950672419,37.5617199968888,http://place.map.kakao.com/14946905,,unknown,unknown,,0,0
10425713,삼성공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,010-2417-0506,서울 중구 충무로1가 23-19,서울 중구 명동8길 46,126.984828971276,37.5617201130139,http://place.map.kakao.com/10425713,,unknown,unknown,#제로페이 ,1,5.0
14953741,양지부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-757-0012,서울 중구 명동2가 52-8,서울 중구 명동6길 29,126.98454368350482,37.56204443480561,http://place.map.kakao.com/14953741,,unknown,unknown,,0,0
1127459449,명동엠케이부동산공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-777-7727,서울 중구 충무로2가 66-8,서울 중구 명동8가길 9,126.98549900252992,37.56177786099642,http://place.map.kakao.com/1127459449,,unknown,unknown,,5,5.0
10608856,신한 공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-771-8959,서울 중구 충무로2가 65-2,서울 중구 명동8가길 6,126.985403977381,37.5615291742011,http://place.map.kakao.com/10608856,,unknown,unknown,,0,0
22871355,성모부동산중개,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 충무로2가 66-9,서울 중구 명동8가길 7,126.985390354658,37.5617382037486,http://place.map.kakao.com/22871355,,unknown,unknown,,0,0
1560698580,명동라온공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-755-8924,서울 중구 명동2가 1-21,서울 중구 명동8가길 39-1,126.987251047895,37.5619330346107,http://place.map.kakao.com/1560698580,,unknown,unknown,,4,5.0
7955956,세종부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-754-1718,서울 중구 충무로2가 12-14,서울 중구 명동8가길 37,126.987124283989,37.5619258128813,http://place.map.kakao.com/7955956,,unknown,unknown,,0,0
382274397,명동세원공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 충무로2가 62-6,서울 중구 명동8가길 42-1,126.987491035373,37.5616988011481,http://place.map.kakao.com/382274397,,unknown,unknown,,0,0
7926803,삼일 부동산중개컨설팅,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 충무로2가 12-3,서울 중구 삼일대로 305,126.988613763345,37.5619980456536,http://place.map.kakao.com/7926803,,unknown,unknown,,0,0
14943338,명동 부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-730-7030,서울 중구 충무로2가 50-5,서울 중구 삼일대로6길 14,126.989854210879,37.5623008936291,http://place.map.kakao.com/14943338,,unknown,unknown,,0,0
17057452,써브부동산중개법인,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-6430-2111,서울 중구 충무로2가 51-3,서울 중구 수표로 7,126.990266261525,37.5618252020986,http://place.map.kakao.com/17057452,,unknown,unknown,,0,0
90582209,영화공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-2277-4939,서울 중구 충무로2가 50-2,서울 중구 수표로 11,126.990288853335,37.5621702856721,http://place.map.kakao.com/90582209,,unknown,unknown,,0,0
90198818,대한공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-2277-7775,서울 중구 충무로2가 50-2,서울 중구 수표로 11,126.99026621698168,37.562167580818176,http://place.map.kakao.com/90198818,,unknown,unknown,,0,0
8207330,극동부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-2279-9576,서울 중구 충무로3가 59-8,서울 중구 수표로2길 9,126.991044913575,37.5622180982593,http://place.map.kakao.com/8207330,,unknown,unknown,,0,0
12917745,브라이트유니온,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-6327-2700,서울 중구 충무로3가 60-1,서울 중구 퇴계로 173,126.991081173141,37.5618757222835,http://place.map.kakao.com/12917745,,unknown,unknown,,0,0
14954696,뱅가즈 부동산중개사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-360-9557,서울 서대문구 충정로3가 222,서울 서대문구 충정로 50,126.96510288391,37.5629665136,http://place.map.kakao.com/14954696,,unknown,unknown,,0,0
26341699,자수성가,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,070-5030-4567,서울 중구 순화동 5-2,서울 중구 서소문로 89,126.970825652104,37.5625860439095,http://place.map.kakao.com/26341699,,unknown,unknown,,0,0
24211844,제이원부동산중개법인,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-733-6111,서울 중구 서소문동 55-4,서울 중구 서소문로 103,126.972686240214,37.5630225713115,http://place.map.kakao.com/24211844,,unknown,unknown,,0,0
629404475,대건상사,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-752-3469,서울 중구 서소문동 57-7,서울 중구 서소문로 101,126.972401077326,37.5628522166624,http://place.map.kakao.com/629404475,,unknown,unknown,,0,0
17089479,제네스알엠,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-757-3694,서울 중구 서소문동 58-7,서울 중구 서소문로 106,126.973044067809,37.5625685513177,http://place.map.kakao.com/17089479,,unknown,unknown,,0,0
14946950,권용안 공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 서소문동 57-7,서울 중구 서소문로 101,126.972342187721,37.5629432035259,http://place.map.kakao.com/14946950,,unknown,unknown,,0,0
127452709,비알장유,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,070-5133-7530,서울 중구 태평로2가 310,서울 중구 세종대로 73,126.975943733991,37.5629142594091,http://place.map.kakao.com/127452709,,unknown,unknown,,0,0
10728823,전국부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-778-4728,서울 중구 태평로2가 69-11,서울 중구 세종대로 70-1,126.976688640263,37.5624287717132,http://place.map.kakao.com/10728823,,unknown,unknown,,0,0
599682039,광화문세종부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 북창동 18-4,서울 중구 남대문로1길 46,126.97752483956178,37.56319387988461,http://place.map.kakao.com/599682039,,unknown,unknown,,0,0
9815885,삼호 부동산중개인사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-753-0909,서울 중구 태평로2가 69-7,서울 중구 세종대로 72,126.976792750455,37.562490059989,http://place.map.kakao.com/9815885,,unknown,unknown,,0,0
1824901879,태솔공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-755-0000,서울 중구 명동2가 95-1,서울 중구 남대문로 64,126.98221646286392,37.56276490446125,http://place.map.kakao.com/1824901879,,unknown,unknown,,0,0
233196768,명동국제부동산공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-774-8949,서울 중구 명동2가 54-2,서울 중구 명동8길 8-11,126.98393903577148,37.563203035649146,http://place.map.kakao.com/233196768,,unknown,unknown,#제로페이 ,1,5.0
25589051,명동모닝공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-754-8944,서울 중구 명동2가 55-11,서울 중구 명동4길 12-1,126.98359384793405,37.56308135366467,http://place.map.kakao.com/25589051,,unknown,unknown,,0,0
1269941802,엠퍼스트부동산중개,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-2291-5999,서울 중구 저동2가 61-8,서울 중구 삼일대로8길 15-1,126.98988128394528,37.56297394036915,http://place.map.kakao.com/1269941802,,y,y,,0,0
816155289,나인부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-2273-2773,서울 중구 충무로3가 58-18,서울 중구 수표로6길 14,126.991139922924,37.5627659113388,http://place.map.kakao.com/816155289,,unknown,unknown,,0,0
26794607,삼우사부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-2268-3839,서울 중구 충무로3가 58-12,서울 중구 수표로6길 12,126.991022213282,37.5627478825162,http://place.map.kakao.com/26794607,,unknown,unknown,,0,0
7853945,디오빌부동산 공인중개사,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-313-5111,서울 서대문구 충정로2가 192,서울 서대문구 충정로 59,126.964898605262,37.5641305403431,http://place.map.kakao.com/7853945,,unknown,unknown,,0,0
8195965,그린 공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-365-7931,서울 서대문구 충정로2가 191,서울 서대문구 충정로 53,126.96465430127,37.5637520490096,http://place.map.kakao.com/8195965,,unknown,unknown,,0,0
1675788550,덕수궁롯데캐슬 부동산공인중개사,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-755-2500,서울 중구 순화동 217,서울 중구 서소문로9길 28,126.97063407843537,37.56333112049235,http://place.map.kakao.com/1675788550,,unknown,unknown,,0,0
715638174,지우택공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 서소문동 37,서울 중구 서소문로11길 24,126.973016464272,37.5637866921947,http://place.map.kakao.com/715638174,,unknown,unknown,,0,0
14957356,치우부동산공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-757-8751,서울 중구 서소문동 89,서울 중구 서소문로 128-3,126.975556512694,37.5633115193108,http://place.map.kakao.com/14957356,,unknown,unknown,,0,0
22537984,해냄디앤씨플러스,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 태평로2가 340-6,서울 중구 서소문로 138,126.976289833147,37.5636900873422,http://place.map.kakao.com/22537984,,unknown,unknown,,0,0
20346674,한양자산홀딩스,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-3789-4864,서울 중구 태평로2가 340-6,서울 중구 서소문로 138,126.976298900572,37.5636504453226,http://place.map.kakao.com/20346674,,unknown,unknown,,0,0
135289817,시청부동산,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-6954-7703,서울 중구 태평로2가 344-3,서울 중구 세종대로 83,126.9764913073,37.563679315675,http://place.map.kakao.com/135289817,,unknown,unknown,,0,0
173439797,명문공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-318-7770,서울 중구 태평로2가 52-3,서울 중구 세종대로18길 8-1,126.977557503497,37.5637263749714,http://place.map.kakao.com/173439797,,unknown,unknown,,0,0
681376950,씨티공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,,서울 중구 북창동 11-4,서울 중구 세종대로18길 16-3,126.97825818532516,37.56351567293117,http://place.map.kakao.com/681376950,,unknown,unknown,,0,0
7934646,삼일 공인중개사사무소,부동산 > 부동산서비스 > 부동산중개업소,AG2,중개업소,02-778-1530,서울 중구 명동1가 79,서울 중구 명동길 1-6,126.982474274292,37.5638281188043,http://place.map.kakao.com/7934646,,unknown,unknown,,0,0
